POP,100,
MAX_EPOCH,200,
tour Size,10,
X Rate,0.5,
mut Rate,0.1,
mut Mag,0.1,

448.37698217562473,462.26859529173566,-70.88389635595792,
374.7369566895509,443.4785893106147,-96.65990059452531,
361.04166244108876,533.9311640814977,-230.60178909422154,
344.1362453313029,578.3767442598436,-368.6258768540897,
344.1362453313029,578.3767442598436,-368.6258768540897,
343.1280108656806,577.8689183339411,-363.26534707482614,
319.453575849849,554.1264588749788,-335.7883303517356,
315.4567280676313,593.44095848145,-335.73440497593106,
315.4567280676313,593.44095848145,-335.73440497593106,
312.77530765300054,552.7670848442099,-346.08883967913135,
312.77530765300054,552.7670848442099,-346.08883967913135,
312.77530765300054,552.7670848442099,-346.08883967913135,
312.77530765300054,552.7670848442099,-346.08883967913135,
312.77530765300054,552.7670848442099,-346.08883967913135,
312.77530765300054,552.7670848442099,-346.08883967913135,
312.77530765300054,552.7670848442099,-346.08883967913135,
312.77530765300054,552.7670848442099,-346.08883967913135,
311.73137829315004,568.9216839694503,-358.69459102880296,
311.73137829315004,568.9216839694503,-358.69459102880296,
311.73137829315004,568.9216839694503,-358.69459102880296,
309.4024733955396,597.785854118017,-381.11554634471736,
309.4024733955396,597.785854118017,-381.11554634471736,
309.4024733955396,597.785854118017,-381.11554634471736,
309.4024733955396,597.785854118017,-381.11554634471736,
309.4024733955396,597.785854118017,-381.11554634471736,
309.4024733955396,597.785854118017,-381.11554634471736,
307.9645146588978,628.0143182468064,-325.34938481421943,
307.9645146588978,628.0143182468064,-325.34938481421943,
303.4870565410525,578.479524851055,-414.3666922885213,
303.4870565410525,578.479524851055,-414.3666922885213,
303.4870565410525,578.479524851055,-414.3666922885213,
303.4870565410525,578.479524851055,-414.3666922885213,
303.4870565410525,578.479524851055,-414.3666922885213,
303.4870565410525,578.479524851055,-414.3666922885213,
303.4870565410525,578.479524851055,-414.3666922885213,
301.9694791552615,542.332155338811,-287.7432107426606,
301.9694791552615,542.332155338811,-287.7432107426606,
301.9694791552615,542.332155338811,-287.7432107426606,
301.0777899812441,701.6677115408652,-353.91434053228886,
300.3813827964468,698.9965212449445,-345.58659211875437,
300.3813827964468,698.9965212449445,-345.58659211875437,
295.4681219543187,649.6318075367673,-296.24887155898034,
293.59159406408094,661.4928496763491,-310.0917795161181,
293.59159406408094,661.4928496763491,-310.0917795161181,
292.03517064559367,626.9173028241572,-337.79245817082835,
292.03517064559367,626.9173028241572,-337.79245817082835,
290.9886108812032,564.1002829284652,-333.38843078133476,
290.9886108812032,564.1002829284652,-333.38843078133476,
287.4091666565933,589.7992287923587,-353.61576930661454,
287.2974740208854,581.4592452467214,-326.1937407866193,
287.2974740208854,581.4592452467214,-326.1937407866193,
287.2974740208854,581.4592452467214,-326.1937407866193,
286.8065361751718,575.3129686936122,-318.87228740967106,
286.8065361751718,575.3129686936122,-318.87228740967106,
285.2515416321333,640.45698311437,-275.43561179631234,
285.2515416321333,640.45698311437,-275.43561179631234,
282.45842411961974,593.7053698313757,-339.8479403138836,
282.45842411961974,593.7053698313757,-339.8479403138836,
282.45842411961974,593.7053698313757,-339.8479403138836,
282.45842411961974,593.7053698313757,-339.8479403138836,
282.45842411961974,593.7053698313757,-339.8479403138836,
278.57735667511093,584.6012633733956,-303.81785013662164,
278.57735667511093,584.6012633733956,-303.81785013662164,
276.6923801033529,639.4247312014173,-284.54329287358803,
276.6923801033529,639.4247312014173,-284.54329287358803,
276.6923801033529,639.4247312014173,-284.54329287358803,
276.6923801033529,639.4247312014173,-284.54329287358803,
276.6923801033529,639.4247312014173,-284.54329287358803,
276.6923801033529,639.4247312014173,-284.54329287358803,
276.6923801033529,639.4247312014173,-284.54329287358803,
271.90609581805205,606.0242462979357,-341.49360794319216,
271.90609581805205,606.0242462979357,-341.49360794319216,
267.9144018457097,655.9346408353334,-263.1672808719751,
267.9144018457097,655.9346408353334,-263.1672808719751,
267.9144018457097,655.9346408353334,-263.1672808719751,
267.9144018457097,655.9346408353334,-263.1672808719751,
267.9144018457097,655.9346408353334,-263.1672808719751,
259.80238540309205,558.2516895525067,-290.9906723217019,
259.80238540309205,558.2516895525067,-290.9906723217019,
259.80238540309205,558.2516895525067,-290.9906723217019,
259.80238540309205,558.2516895525067,-290.9906723217019,
259.80238540309205,558.2516895525067,-290.9906723217019,
259.80238540309205,558.2516895525067,-290.9906723217019,
259.80238540309205,558.2516895525067,-290.9906723217019,
259.80238540309205,558.2516895525067,-290.9906723217019,
259.80238540309205,558.2516895525067,-290.9906723217019,
259.80238540309205,558.2516895525067,-290.9906723217019,
259.80238540309205,558.2516895525067,-290.9906723217019,
259.80238540309205,558.2516895525067,-290.9906723217019,
259.80238540309205,558.2516895525067,-290.9906723217019,
259.80238540309205,558.2516895525067,-290.9906723217019,
259.80238540309205,558.2516895525067,-290.9906723217019,
253.81355786444595,651.6116100257659,-369.10628924738575,
253.81355786444595,651.6116100257659,-369.10628924738575,
249.1583691232652,604.5183663717389,-339.58501506582655,
249.1583691232652,604.5183663717389,-339.58501506582655,
245.97809937678892,504.6594546805455,-337.00058772974813,
239.45993504703063,665.1524670163355,-268.7371712644968,
239.45993504703063,665.1524670163355,-268.7371712644968,
239.45993504703063,665.1524670163355,-268.7371712644968,
239.45993504703063,665.1524670163355,-268.7371712644968,
239.45993504703063,665.1524670163355,-268.7371712644968,
239.45993504703063,665.1524670163355,-268.7371712644968,
239.45993504703063,665.1524670163355,-268.7371712644968,
239.45993504703063,665.1524670163355,-268.7371712644968,
239.45993504703063,665.1524670163355,-268.7371712644968,
239.45993504703063,665.1524670163355,-268.7371712644968,
239.45993504703063,665.1524670163355,-268.7371712644968,
239.45993504703063,665.1524670163355,-268.7371712644968,
239.45993504703063,665.1524670163355,-268.7371712644968,
239.45993504703063,665.1524670163355,-268.7371712644968,
239.45993504703063,665.1524670163355,-268.7371712644968,
239.45993504703063,665.1524670163355,-268.7371712644968,
239.45993504703063,665.1524670163355,-268.7371712644968,
