POP;200;
MAX_EPOCH;200;
tour Size;10;
X Rate;0.2;
mut Rate;0.2;
mut Mag;0.1;

414.8647699888384;543.218750344907;-269.01187049222307;
383.37632787803705;512.879269127479;-73.59723745729144;
333.40158542803476;575.9816505510139;-520.471545529812;
333.40158542803476;575.9816505510139;-520.471545529812;
305.3314266468185;523.6621111896583;-356.4527477571073;
305.3314266468185;523.6621111896583;-356.4527477571073;
300.9286585827816;535.4310511718655;-394.6064521423652;
296.8409876744919;612.011170399731;-352.77762192992844;
290.7468354221366;666.6560751955624;-466.4100870263303;
290.7468354221366;666.6560751955624;-466.4100870263303;
285.50389587905835;672.9614882388499;-412.6810273009068;
282.9403543208142;628.3732341057622;-369.7314874128937;
266.00694610133246;692.5421625870372;-366.02214112216024;
266.00694610133246;692.5421625870372;-366.02214112216024;
266.00694610133246;692.5421625870372;-366.02214112216024;
266.00694610133246;692.5421625870372;-366.02214112216024;
266.00694610133246;692.5421625870372;-366.02214112216024;
266.00694610133246;692.5421625870372;-366.02214112216024;
266.00694610133246;692.5421625870372;-366.02214112216024;
247.24133158293944;536.6654075560887;-503.60541145240643;
247.20045803792075;536.8886668309376;-503.35407793596113;
241.55437790120075;541.4362984096884;-320.31198109811646;
238.11542888518852;433.72217376426346;-468.5230122033932;
238.11542888518852;433.72217376426346;-468.5230122033932;
238.11542888518852;433.72217376426346;-468.5230122033932;
238.11542888518852;433.72217376426346;-468.5230122033932;
238.11542888518852;433.72217376426346;-468.5230122033932;
238.11542888518852;433.72217376426346;-468.5230122033932;
238.11542888518852;433.72217376426346;-468.5230122033932;
237.0401722012578;562.9392147757263;-383.1939984011515;
235.16613570527895;585.8786442756724;-326.62105363540104;
234.19515866458187;603.5680386442295;-305.1396473891271;
234.19515866458187;603.5680386442295;-305.1396473891271;
233.76085578323338;585.5172733714393;-363.7456165873503;
233.76085578323338;585.5172733714393;-363.7456165873503;
218.34633383873668;585.507576060067;-324.760996388409;
218.34633383873668;585.507576060067;-324.760996388409;
218.34017756830602;585.91587472166;-324.64325525177094;
218.34017756830602;585.91587472166;-324.64325525177094;
218.34017756830602;585.91587472166;-324.64325525177094;
218.10337896114703;544.1873829953355;-357.66873053651085;
218.10337896114703;544.1873829953355;-357.66873053651085;
218.10337896114703;544.1873829953355;-357.66873053651085;
213.96126994995936;474.6353890884907;-334.9900494655042;
213.96126994995936;474.6353890884907;-334.9900494655042;
213.96126994995936;474.6353890884907;-334.9900494655042;
206.56327501539826;539.4838310200977;-289.5431231570946;
206.41136262374866;508.25673989072726;-363.37463966727984;
206.41136262374866;508.25673989072726;-363.37463966727984;
206.41136262374866;508.25673989072726;-363.37463966727984;
206.41136262374866;508.25673989072726;-363.37463966727984;
206.41136262374866;508.25673989072726;-363.37463966727984;
204.52812308413633;582.2127969465656;-393.56557983591335;
204.52812308413633;582.2127969465656;-393.56557983591335;
204.52812308413633;582.2127969465656;-393.56557983591335;
204.52812308413633;582.2127969465656;-393.56557983591335;
203.0146127944184;507.43991016581936;-325.8329036385344;
196.4904099549899;640.7440707048388;-343.62236055522897;
192.461677978989;462.98638533281695;-338.848939333806;
192.461677978989;462.98638533281695;-338.848939333806;
184.9248465021937;812.8796735789048;-231.76543884335734;
163.77318305339523;578.1093012040486;-190.82965237397215;
163.77318305339523;578.1093012040486;-190.82965237397215;
163.77318305339523;578.1093012040486;-190.82965237397215;
163.77318305339523;578.1093012040486;-190.82965237397215;
163.77318305339523;578.1093012040486;-190.82965237397215;
163.77318305339523;578.1093012040486;-190.82965237397215;
163.38237802708272;577.2395414918728;-191.1673914689736;
163.38237802708272;577.2395414918728;-191.1673914689736;
158.5976518605148;479.8127046099953;-229.38234806341995;
158.5976518605148;479.8127046099953;-229.38234806341995;
158.5976518605148;479.8127046099953;-229.38234806341995;
158.5976518605148;479.8127046099953;-229.38234806341995;
158.5976518605148;479.8127046099953;-229.38234806341995;
158.5976518605148;479.8127046099953;-229.38234806341995;
158.5976518605148;479.8127046099953;-229.38234806341995;
158.5976518605148;479.8127046099953;-229.38234806341995;
150.93239760075033;406.0920613933272;-481.6488903252454;
150.93239760075033;406.0920613933272;-481.6488903252454;
150.93239760075033;406.0920613933272;-481.6488903252454;
144.02902784715002;448.8440562059781;-306.2822492070227;
144.02902784715002;448.8440562059781;-306.2822492070227;
143.76851330716863;449.5542762158072;-306.21072611494395;
143.76851330716863;449.5542762158072;-306.21072611494395;
143.76851330716863;449.5542762158072;-306.21072611494395;
143.76851330716863;449.5542762158072;-306.21072611494395;
143.76851330716863;449.5542762158072;-306.21072611494395;
139.14507606516057;568.3742273199858;-209.00795069838426;
139.14507606516057;568.3742273199858;-209.00795069838426;
139.14507606516057;568.3742273199858;-209.00795069838426;
139.14507606516057;568.3742273199858;-209.00795069838426;
139.14507606516057;568.3742273199858;-209.00795069838426;
129.47613440530716;496.0077898302622;-280.40503488710624;
