POP,100,
MAX_EPOCH,200,
tour Size,10,
X Rate,0.8,
mut Rate,0.2,
mut Mag,0.2,

450.4769020157697,282.9812019661883,-39.420046451794164,
391.5524254374133,505.4071510848331,-358.1602879462063,
378.4233270139068,642.1301615728441,-106.4324175577412,
354.5694504529476,695.5162523391446,-528.4796808245025,
348.0008790093913,723.748145329729,-424.09608440424773,
348.0008790093913,723.748145329729,-424.09608440424773,
348.0008790093913,723.748145329729,-424.09608440424773,
348.0008790093913,723.748145329729,-424.09608440424773,
339.36766387794387,639.5076030642243,-295.50399430361836,
339.0250919312427,639.3572121706048,-298.2522173457912,
338.6806868020021,639.2691167155097,-300.13587723872445,
323.57445132521457,591.0051796104768,-399.0828088780518,
323.57445132521457,591.0051796104768,-399.0828088780518,
323.57445132521457,591.0051796104768,-399.0828088780518,
323.4591567821676,616.8926314431211,-338.31310253625037,
319.6244032987833,689.8283421598466,-404.63236083268424,
318.67561241273086,506.17922723707096,-427.2044266427339,
318.5059374379822,507.2877055250974,-425.2038808409303,
311.4220757020506,594.3479853197911,-350.9575550236703,
311.4220757020506,594.3479853197911,-350.9575550236703,
311.42054143821,588.0087705680626,-351.9925342511074,
309.1752925009024,690.5462246619303,-385.95230921970114,
309.1752925009024,690.5462246619303,-385.95230921970114,
309.1752925009024,690.5462246619303,-385.95230921970114,
309.1752925009024,690.5462246619303,-385.95230921970114,
307.557898154586,770.6016286092084,-486.0769823386858,
304.91565455612977,661.2088697613302,-213.3730670576101,
292.5372186794475,678.9208924569336,-294.8280995244471,
284.854447709197,664.2019016110713,-301.3839243416633,
283.93688920659986,659.9232980252641,-305.4409601214947,
283.93688920659986,659.9232980252641,-305.4409601214947,
283.93688920659986,659.9232980252641,-305.4409601214947,
283.93688920659986,659.9232980252641,-305.4409601214947,
282.0191584332938,598.992405829768,-310.0257509560545,
282.0191584332938,598.992405829768,-310.0257509560545,
282.0191584332938,598.992405829768,-310.0257509560545,
281.8674976162933,598.7086723038689,-404.46657992491765,
281.16240362339704,610.5865006946124,-395.50955692182765,
276.6358022496241,649.8554821951551,-251.55906598590812,
275.37575290088137,647.4136225266725,-259.67340742079404,
268.23091920202177,608.2280148733821,-286.8123464311501,
268.01972742661394,623.6559406344475,-271.5225760966993,
268.01972742661394,623.6559406344475,-271.5225760966993,
268.01972742661394,623.6559406344475,-271.5225760966993,
267.9774329652181,627.2779184343757,-272.7253289774908,
267.9774329652181,627.2779184343757,-272.7253289774908,
267.9774329652181,627.2779184343757,-272.7253289774908,
266.5119238426409,627.0927230213105,-255.87290408792964,
266.5119238426409,627.0927230213105,-255.87290408792964,
266.33942770721785,672.0247318442972,-277.22679308023356,
