POP;100;
MAX_EPOCH;200;
tour Size;10;
X Rate;0.5;
mut Rate;0.2;
mut Mag;0.05;

405.9406585884562;518.2844749521624;-222.9856488982163;
358.3770667448921;544.4048015689539;-334.33335239320866;
358.3770667448921;544.4048015689539;-334.33335239320866;
348.58872936949723;674.5782668938383;-682.5715101722991;
336.5297224259543;783.1009595722644;-464.0698574148899;
331.0964461377595;667.2998541648994;-495.4577138795281;
326.48416299038394;720.2642323645729;-452.5298982835293;
316.9830261502129;692.3137006983072;-284.3697482075638;
316.9830261502129;692.3137006983072;-284.3697482075638;
316.9830261502129;692.3137006983072;-284.3697482075638;
304.82637452089847;673.5591050395266;-267.93693454300444;
304.82637452089847;673.5591050395266;-267.93693454300444;
302.8550925108393;726.4605151468269;-285.57203835029446;
288.80879307357844;632.7449368999615;-379.57964026737193;
288.80879307357844;632.7449368999615;-379.57964026737193;
288.80879307357844;632.7449368999615;-379.57964026737193;
288.80879307357844;632.7449368999615;-379.57964026737193;
288.80879307357844;632.7449368999615;-379.57964026737193;
283.7510087318082;681.2690851204607;-357.99663521479613;
283.7510087318082;681.2690851204607;-357.99663521479613;
283.7510087318082;681.2690851204607;-357.99663521479613;
283.7510087318082;681.2690851204607;-357.99663521479613;
283.7510087318082;681.2690851204607;-357.99663521479613;
283.7510087318082;681.2690851204607;-357.99663521479613;
283.7510087318082;681.2690851204607;-357.99663521479613;
283.7510087318082;681.2690851204607;-357.99663521479613;
283.7510087318082;681.2690851204607;-357.99663521479613;
282.9727814563008;549.5583987952432;-422.5794933492046;
282.9727814563008;549.5583987952432;-422.5794933492046;
282.9727814563008;549.5583987952432;-422.5794933492046;
282.9727814563008;549.5583987952432;-422.5794933492046;
280.54228518042385;557.9130791827533;-369.1326041853892;
280.54228518042385;557.9130791827533;-369.1326041853892;
280.54228518042385;557.9130791827533;-369.1326041853892;
278.73565015993404;682.7614908664467;-360.3572055855261;
278.73565015993404;682.7614908664467;-360.3572055855261;
278.73565015993404;682.7614908664467;-360.3572055855261;
274.71736450631937;640.032342794414;-324.2146713797407;
274.04195188377514;551.4696744676951;-377.1371983471321;
274.04195188377514;551.4696744676951;-377.1371983471321;
274.04195188377514;551.4696744676951;-377.1371983471321;
274.04195188377514;551.4696744676951;-377.1371983471321;
274.04195188377514;551.4696744676951;-377.1371983471321;
274.04195188377514;551.4696744676951;-377.1371983471321;
271.8328364713371;682.6033168663195;-325.1608000400588;
271.8328364713371;682.6033168663195;-325.1608000400588;
271.8328364713371;682.6033168663195;-325.1608000400588;
271.8328364713371;682.6033168663195;-325.1608000400588;
271.8328364713371;682.6033168663195;-325.1608000400588;
271.8328364713371;682.6033168663195;-325.1608000400588;
266.4574003594176;466.0504348094778;-463.1457007588374;
266.1136030869536;572.9103331257131;-422.81917636762665;
264.71805933856996;686.4687480180622;-328.5246916567093;
263.596529614721;507.554863740615;-422.1204378766967;
263.596529614721;507.554863740615;-422.1204378766967;
263.596529614721;507.554863740615;-422.1204378766967;
263.596529614721;507.554863740615;-422.1204378766967;
263.596529614721;507.554863740615;-422.1204378766967;
263.30292995663905;596.3965620335306;-340.44964141852194;
263.30292995663905;596.3965620335306;-340.44964141852194;
263.30292995663905;596.3965620335306;-340.44964141852194;
263.30292995663905;596.3965620335306;-340.44964141852194;
256.3247138251604;467.1168243533021;-482.79630939816025;
256.3247138251604;467.1168243533021;-482.79630939816025;
256.3247138251604;467.1168243533021;-482.79630939816025;
256.3247138251604;467.1168243533021;-482.79630939816025;
256.3247138251604;467.1168243533021;-482.79630939816025;
256.3247138251604;467.1168243533021;-482.79630939816025;
256.3247138251604;467.1168243533021;-482.79630939816025;
249.27843338366787;528.7616697395133;-317.27327946442034;
249.27843338366787;528.7616697395133;-317.27327946442034;
249.27843338366787;528.7616697395133;-317.27327946442034;
249.27843338366787;528.7616697395133;-317.27327946442034;
249.27843338366787;528.7616697395133;-317.27327946442034;
249.27843338366787;528.7616697395133;-317.27327946442034;
249.27843338366787;528.7616697395133;-317.27327946442034;
249.27843338366787;528.7616697395133;-317.27327946442034;
249.27843338366787;528.7616697395133;-317.27327946442034;
249.27843338366787;528.7616697395133;-317.27327946442034;
242.38483627049717;583.0615347291624;-231.97897495415842;
242.38483627049717;583.0615347291624;-231.97897495415842;
242.38483627049717;583.0615347291624;-231.97897495415842;
242.38483627049717;583.0615347291624;-231.97897495415842;
242.38483627049717;583.0615347291624;-231.97897495415842;
242.38483627049717;583.0615347291624;-231.97897495415842;
242.38483627049717;583.0615347291624;-231.97897495415842;
242.38483627049717;583.0615347291624;-231.97897495415842;
242.38483627049717;583.0615347291624;-231.97897495415842;
242.38483627049717;583.0615347291624;-231.97897495415842;
242.38483627049717;583.0615347291624;-231.97897495415842;
240.47400587550177;536.8481922607505;-309.0795646076016;
240.47400587550177;536.8481922607505;-309.0795646076016;
240.47400587550177;536.8481922607505;-309.0795646076016;
240.47400587550177;536.8481922607505;-309.0795646076016;
240.45254096169583;518.7100793331398;-286.887899730777;
240.45254096169583;518.7100793331398;-286.887899730777;
240.45254096169583;518.7100793331398;-286.887899730777;
240.45254096169583;518.7100793331398;-286.887899730777;
240.3720008903077;658.0914128302767;-244.57414784010084;
240.3720008903077;658.0914128302767;-244.57414784010084;
240.3720008903077;658.0914128302767;-244.57414784010084;
240.3720008903077;658.0914128302767;-244.57414784010084;
240.3720008903077;658.0914128302767;-244.57414784010084;
240.3720008903077;658.0914128302767;-244.57414784010084;
240.3720008903077;658.0914128302767;-244.57414784010084;
240.3720008903077;658.0914128302767;-244.57414784010084;
236.22095662894125;623.6467842500657;-223.9400331851606;
236.22095662894125;623.6467842500657;-223.9400331851606;
232.9847412635015;607.9412482330974;-204.41886129336388;
232.9847412635015;607.9412482330974;-204.41886129336388;
232.9847412635015;607.9412482330974;-204.41886129336388;
232.9847412635015;607.9412482330974;-204.41886129336388;
232.9847412635015;607.9412482330974;-204.41886129336388;
232.9847412635015;607.9412482330974;-204.41886129336388;
232.9847412635015;607.9412482330974;-204.41886129336388;
232.9847412635015;607.9412482330974;-204.41886129336388;
223.41762333988027;580.9117022825919;-210.37308097978988;
221.92318389760771;632.261356060512;-199.2876653736887;
221.92318389760771;632.261356060512;-199.2876653736887;
220.04239767220116;517.3000919055771;-317.7661508543634;
220.04239767220116;517.3000919055771;-317.7661508543634;
213.32682248105138;565.303567983898;-278.1606165380016;
213.32682248105138;565.303567983898;-278.1606165380016;
213.32682248105138;565.303567983898;-278.1606165380016;
213.32682248105138;565.303567983898;-278.1606165380016;
211.53190229029914;577.0283238185935;-274.48287605185374;
211.53190229029914;577.0283238185935;-274.48287605185374;
211.53190229029914;577.0283238185935;-274.48287605185374;
211.53190229029914;577.0283238185935;-274.48287605185374;
207.5514448395406;591.8200913724793;-236.02379264860693;
207.5514448395406;591.8200913724793;-236.02379264860693;
207.5514448395406;591.8200913724793;-236.02379264860693;
207.5514448395406;591.8200913724793;-236.02379264860693;
207.5514448395406;591.8200913724793;-236.02379264860693;
195.6797727349298;552.8545881607207;-295.96001346528334;
195.6797727349298;552.8545881607207;-295.96001346528334;
188.78419830735044;524.6682523670869;-178.6938517468013;
188.78419830735044;524.6682523670869;-178.6938517468013;
188.78419830735044;524.6682523670869;-178.6938517468013;
188.78419830735044;524.6682523670869;-178.6938517468013;
188.78419830735044;524.6682523670869;-178.6938517468013;
188.78419830735044;524.6682523670869;-178.6938517468013;
169.25102024242474;762.6679051774869;-221.31716286541564;
169.25102024242474;762.6679051774869;-221.31716286541564;
166.2956013569171;724.8918691024935;-198.75905871747895;
166.2956013569171;724.8918691024935;-198.75905871747895;
166.2956013569171;724.8918691024935;-198.75905871747895;
166.2956013569171;724.8918691024935;-198.75905871747895;
166.2956013569171;724.8918691024935;-198.75905871747895;
166.2956013569171;724.8918691024935;-198.75905871747895;
155.79984038948507;686.4515003935402;-230.15738455815227;
155.79984038948507;686.4515003935402;-230.15738455815227;
155.79984038948507;686.4515003935402;-230.15738455815227;
155.79984038948507;686.4515003935402;-230.15738455815227;
155.79984038948507;686.4515003935402;-230.15738455815227;
155.79984038948507;686.4515003935402;-230.15738455815227;
155.79984038948507;686.4515003935402;-230.15738455815227;
155.79984038948507;686.4515003935402;-230.15738455815227;
155.79984038948507;686.4515003935402;-230.15738455815227;
155.79984038948507;686.4515003935402;-230.15738455815227;
155.79984038948507;686.4515003935402;-230.15738455815227;
155.79984038948507;686.4515003935402;-230.15738455815227;
155.79984038948507;686.4515003935402;-230.15738455815227;
155.79984038948507;686.4515003935402;-230.15738455815227;
155.79984038948507;686.4515003935402;-230.15738455815227;
155.79984038948507;686.4515003935402;-230.15738455815227;
155.79984038948507;686.4515003935402;-230.15738455815227;
155.79984038948507;686.4515003935402;-230.15738455815227;
154.78836997747626;729.3495295587334;-199.3178776703942;
154.78836997747626;729.3495295587334;-199.3178776703942;
154.78836997747626;729.3495295587334;-199.3178776703942;
154.78836997747626;729.3495295587334;-199.3178776703942;
154.78836997747626;729.3495295587334;-199.3178776703942;
153.8546500985765;677.5991340841886;-193.9316010617952;
153.8546500985765;677.5991340841886;-193.9316010617952;
153.8546500985765;677.5991340841886;-193.9316010617952;
153.8546500985765;677.5991340841886;-193.9316010617952;
153.8546500985765;677.5991340841886;-193.9316010617952;
153.8546500985765;677.5991340841886;-193.9316010617952;
153.8546500985765;677.5991340841886;-193.9316010617952;
153.8546500985765;677.5991340841886;-193.9316010617952;
153.8546500985765;677.5991340841886;-193.9316010617952;
153.8546500985765;677.5991340841886;-193.9316010617952;
153.8546500985765;677.5991340841886;-193.9316010617952;
153.8546500985765;677.5991340841886;-193.9316010617952;
153.8546500985765;677.5991340841886;-193.9316010617952;
153.8546500985765;677.5991340841886;-193.9316010617952;
153.8546500985765;677.5991340841886;-193.9316010617952;
153.8546500985765;677.5991340841886;-193.9316010617952;
153.8546500985765;677.5991340841886;-193.9316010617952;
153.8546500985765;677.5991340841886;-193.9316010617952;
153.8546500985765;677.5991340841886;-193.9316010617952;
153.8546500985765;677.5991340841886;-193.9316010617952;
153.8546500985765;677.5991340841886;-193.9316010617952;
153.8546500985765;677.5991340841886;-193.9316010617952;
153.8546500985765;677.5991340841886;-193.9316010617952;
153.8546500985765;677.5991340841886;-193.9316010617952;
153.8546500985765;677.5991340841886;-193.9316010617952;
153.8546500985765;677.5991340841886;-193.9316010617952;
153.8546500985765;677.5991340841886;-193.9316010617952;

0.0;0.0;
3.4170557914659905;-1.152119191651825;
8.200619613095673;1.1717170822412317;
13.708697344606167;0.02412428787320131;
14.003438115342046;-0.13369611834013087;
20.97388827836943;-0.9174059737917268;
26.798991054567644;-1.4403168115954892;
31.490644047760302;-0.4635098806357614;
34.14753400770238;-0.37988692163297544;
37.910827728296454;3.627734246647883;
39.48352243324621;4.5302057736459;
42.3622608579731;3.9451646168355476;
47.11785183988205;5.281424409255133;
50.70733293728737;11.45020447118331;
56.15891052115431;17.32797796443863;
59.243362617065436;20.530943258302862;
60.61678726068665;22.62295380690613;
61.999143336745846;24.709073426236625;
65.33522083043847;28.370506487982265;
66.61541030026142;34.61219298969115;
66.15684481972806;36.92918314656058;
66.07629929239924;39.52563128523771;
66.7582406446208;43.484776535321224;
68.55645925449141;50.158386055020884;
69.2116781299027;54.23606287113081;
71.12677579845982;58.38365805681906;
73.46335098713746;59.27812391273879;
78.31661245862618;60.19849824387483;
82.42565999668258;66.03407450771248;
88.36469728594439;71.4188452054946;
91.7143546724882;74.34333264749907;
96.3742214933144;80.86664167000433;
99.02632462028646;84.43584051702508;
100.12256680905308;86.68551970542985;
101.22841704508933;88.93049156330068;
104.07180130553553;92.98643424743877;
104.54786825033037;99.34024379198243;
103.79838366208179;101.580109533259;
103.38831255346219;104.14523569091443;
103.56124953741804;108.15895814254321;
104.49621413645684;115.00705973268154;
104.62757242540022;119.13495326222679;
105.99968991605473;123.49241106423672;
108.20355005276808;124.67674770453628;
112.9003700065736;126.20681899097536;
116.23397219778754;132.5175494108084;
121.44003437937896;138.61384631567935;
124.39060258813531;141.94055319353103;
125.67712012221172;144.08710298836164;
126.97280305492825;146.22813290992752;
130.15599230457028;150.0232365067388;
131.17925527506205;156.31215281700094;
130.626100363047;158.6083987381253;
131.19031085588995;164.95498852981865;
130.47198728290147;167.2050411806372;
130.0975590336575;169.77561193534922;
130.32618889813727;173.78654742525634;
131.35611349951165;180.6210122547653;
131.54475334235286;184.7466849273156;
132.9772191652785;189.08467830797068;
135.19730532581121;190.23831179377171;
139.91490987695832;191.70304491589576;
143.33578242547938;197.96689780432214;
148.62595830528153;203.99034852228232;
151.62241621188684;207.27578173871083;
152.93860343217563;209.4042681935237;
154.26387855365;211.5271080931804;
157.53529866833952;217.87029596949915;
162.68119576959006;224.0174629929561;
165.59892701607365;227.3730070291688;
166.86428639119413;229.5320968927382;
168.1388649709485;231.68575722603236;
171.28460267869852;235.5119615310331;
172.24600953629604;241.8106306220733;
171.67031411675524;244.10132930825756;
172.17212385865759;250.45315758421026;
171.43172173669137;252.6960419737307;
171.03204831769648;255.2628087486757;
171.2212481607296;259.2757974776064;
172.18395474385545;266.1200542104531;
172.33203887366324;270.24738156381807;
173.72180225153386;274.5992435397988;
175.930443425802;275.77464004442083;
180.63342492476835;277.28566646392227;
183.99257188866827;283.58283675509233;
189.22329454922965;289.65798776878944;
192.18731890979015;292.97271113517667;
193.4825240625132;295.1140301211134;
194.78687217117235;297.24979213936604;
197.99579422452177;303.62482478685894;
203.08102920583082;309.8222681771455;
205.96564166785492;313.20632526141645;
207.2097206635969;315.37774664832574;
208.4630717794882;317.5438293723849;
211.57105410013065;321.40076481443475;
212.4705119830314;327.7085783009884;
211.87233166209447;329.993508494804;
212.3116921835068;336.3499617351327;
211.5492830276297;338.58546122428527;
211.12440304313745;341.14817609675754;
211.27415459000667;345.1628304521584;
212.1695501675416;352.0162180050436;
212.27706428094467;356.1448013827598;
213.6239909772179;360.51011160991703;
215.82097383368657;361.7071576024056;
220.50887802186574;363.26433137000606;
223.80597494283674;369.5942108234235;
228.9767391512988;375.7204753370911;
231.9080436721993;379.06416868598205;
233.18214165414545;381.21811337412385;
234.46543676366468;383.3665912187984;
237.62665306850653;387.18001705176914;
238.61357530014004;393.4747386479136;
238.04716690370896;395.76775134203876;
237.84529724300904;398.3575928736583;
238.34135944802625;402.34429544694893;
239.82554704603388;409.09469109196345;
241.78820374024826;415.7218045579429;
242.54403234356153;419.78203646188007;
244.60067256698807;422.9131896177827;
248.10046186793005;426.8626342118166;
254.45128076179694;428.0120050525653;
258.90124438638037;430.47761848983004;
262.82520913323236;429.8399205885956;
263.71308600748347;429.30526701215246;
264.61500575897236;428.7946589897835;
266.86560830486235;428.59500718057393;
269.8676881382944;426.08821215419795;
272.48789329673866;425.35417420615863;
277.42711867583574;425.2814523075714;
282.6240750601959;430.1732685694654;
289.5232569193978;434.25606284111245;
293.3918444771549;436.4485184766126;
295.30395116159025;438.0630312249398;
299.53327442089017;440.6414667734674;
302.51317674249077;446.2733152815489;
302.72306782561293;448.62590352010494;
303.37419989612476;451.1406714110968;
305.13950565292697;454.74948987482276;
308.7378097600896;460.6505797523528;
310.51072071058223;464.3806664474524;
313.3023112388344;466.87884806953434;
317.6987646206283;469.79738116238167;
324.1317976808542;469.2777278180258;
329.06562018407527;470.5182202157638;
332.6943359404614;468.89446533674686;
333.41518599158917;468.14978084354027;
335.51761898906466;467.3222253133108;
337.6888737550534;464.06920250802125;
339.9948196797054;462.62459177357385;
346.45208491334677;462.25613827276106;
350.0314201924792;461.8330483259605;
354.30748925055457;460.4334866454082;
357.58773959634436;463.613125394292;
360.08965960222014;463.6061208280029;
368.3228024179373;464.1658709694353;
373.3739659553752;464.1462922130243;
376.2414174500798;466.99837356268705;
380.1414002372682;468.0275620221787;
382.7050876477969;468.3324597679968;
387.61536620560673;467.48951280772025;
388.1696167219479;464.4522515696904;
395.0840553059738;459.6606761417597;
399.63214830846397;455.89594950626076;
402.4898887299563;452.986941083162;
404.70379617714656;451.35137856252607;
405.93648557814464;447.230499764196;
410.19250634148665;444.38647561756073;
413.9361070648517;438.05414757846654;
414.32567166912804;436.2164624049116;
417.87268492833874;434.5240108901833;
419.56850355456237;432.06994433769665;
422.41337862759644;425.0374379777926;
423.1724507162812;423.27932455800124;
423.2168115792922;417.20227032508797;
425.0104791065249;413.3592541038183;
428.0128458928157;409.0179530449347;
432.3157345106751;405.39233394461417;
436.7651984564279;404.0446139845707;
440.1338069157537;400.22274398469256;
442.61188208348545;392.7166865678758;
444.65600400515484;386.93639398099555;
446.9625777564989;385.0646263245012;
451.79412889386725;378.74479304206363;
454.99358076380634;375.30435084327337;
455.3794106466189;371.1299664082303;
453.69226827551466;366.5329707756538;
454.8722817699397;360.6247090502257;
454.43519865209765;356.00364042563194;
454.18329225243133;352.0451994888953;
452.1213304929761;345.16080270994047;
450.88346984554533;341.4114908784762;
451.0610185056245;338.2263617835686;
451.0746778512932;336.04538712774854;
448.2963566380492;331.04453944281477;
448.5328497265842;328.7207569995248;
445.7444275591089;321.66267089817944;
443.41353254329766;317.1274143242191;
440.68216637102324;314.5600606395642;
439.0611381099147;312.75238525842957;
435.7358114157723;307.0666970790412;
432.2860354863838;299.9773847999836;
430.3131798051478;294.78641986491385;
427.37280433049534;291.2884232597285;
426.1059976231895;286.6141742098696;
425.68891651703484;285.07496670619446;
426.68260280501136;282.3873400575562;
426.26110634086683;274.8609629908577;
426.18608458854226;269.01595840913825;
423.88793160755483;261.5943071266848;
422.607538183289;254.0773835315939;
420.2153241229771;248.88076364733118;
420.6268591410084;246.58151752009695;
418.38013664232386;239.33278551981053;
416.3988608270771;234.63425703630614;
413.8694522001405;231.86771440928322;
412.3897573480946;229.94263621562413;
409.5038899958944;224.02177332905788;
406.60006851858003;216.6918945182676;
405.02539007478913;211.36660914612372;
402.3579436215284;207.6562833382178;
401.44821979562755;202.89962421921734;
401.1487241408559;201.33328493883968;
402.34279748135975;198.72849352706;
402.4916349806675;191.19179276225506;
402.8588137086489;185.35785013266388;
401.12844865458493;177.78366689867494;
400.4201334653461;170.19144474386212;
398.99312170522273;168.64717410389454;
398.54555433419984;160.12479516083167;
398.4495294062094;157.24396893382993;
399.02760592598395;149.88199709984522;
399.63621915465905;146.97381818317066;
398.06987051976625;141.73114364680404;
397.42518226319567;136.58474941331752;
399.2501839818859;132.17302697295892;
400.773517669424;125.18234002620089;
400.6096864889965;118.47862033704165;
402.5245647154482;114.03500939207903;
403.7075705904544;108.12734610082045;
402.4595338949417;103.39224075532316;
404.18911135691894;97.62088473908193;
404.1878712800738;92.9791915838511;
404.30876995058475;89.01458630774933;
402.90235368727963;81.96699107236225;
402.02201735556247;78.11801118996816;
402.4978607481461;74.96362631432962;
402.716250225024;72.79357030965078;
400.4197769164753;67.55393705197021;
400.87342505674155;65.26262799610265;
398.76006724327186;57.97389721836649;
396.8653249416576;53.23981067745309;
394.3870975196847;50.427328685664065;
392.9429695413058;48.47542774326555;
390.16621311861536;42.50261672456925;
387.3973556538639;35.12069753692741;
385.9206408865619;29.767419102907635;
383.321713687897;26.008780307031454;
382.49940950286776;21.23623180114222;
382.2287005988718;19.6646615425224;
383.4703609453452;17.082215216772582;
383.7574430714166;9.549513518689611;
384.23159056909725;3.72328910024447;
382.64047408179454;-3.8813649488361435;
382.0715663881713;-11.485304170810053;
380.17787705733;-16.883589736628792;
380.80348982489807;-19.134034690348727;
379.2473397082986;-26.561704204582608;
377.7160029124289;-31.425512525641253;
375.4575443041418;-34.41733986421042;
374.16514925118935;-36.47285389577942;
371.8479931133178;-42.638535944728815;
369.64526680795353;-50.208694422372524;
