POP,100,
MAX_EPOCH,200,
tour Size,10,
X Rate,0.6,
mut Rate,0.4,
mut Mag,0.05,

429.00737370445466,532.8315951674024,-34.42487314768488,
392.983778812998,520.3086950104612,-527.1453579504184,
347.05885752864987,473.28272060487416,-533.0669715845374,
335.3466658676139,724.8855694545498,-432.67789221640396,
332.1868948894596,724.5416538344423,-376.02247821257544,
332.1868948894596,724.5416538344423,-376.02247821257544,
322.4777856052264,658.6747207261247,-321.4177933961917,
322.4777856052264,658.6747207261247,-321.4177933961917,
317.5261242912817,594.888636092491,-270.28426263290845,
317.5261242912817,594.888636092491,-270.28426263290845,
315.8415725787129,605.3101027547876,-304.5379517209218,
315.8415725787129,605.3101027547876,-304.5379517209218,
315.8415725787129,605.3101027547876,-304.5379517209218,
315.8415725787129,605.3101027547876,-304.5379517209218,
311.81771608652116,602.1017091714273,-324.3910433320739,
311.81771608652116,602.1017091714273,-324.3910433320739,
311.81771608652116,602.1017091714273,-324.3910433320739,
311.81771608652116,602.1017091714273,-324.3910433320739,
311.81771608652116,602.1017091714273,-324.3910433320739,
311.81771608652116,602.1017091714273,-324.3910433320739,
311.81771608652116,602.1017091714273,-324.3910433320739,
309.308254907207,607.2926545683921,-362.5070266419042,
307.246397737768,644.5096927449671,-380.3537935619638,
307.246397737768,644.5096927449671,-380.3537935619638,
307.246397737768,644.5096927449671,-380.3537935619638,
307.246397737768,644.5096927449671,-380.3537935619638,
303.8998807899392,694.3112915858934,-308.18287452086105,
303.09474444815237,696.8064951692298,-310.3116343718305,
302.4210184534883,682.5408712572131,-337.78821697257905,
302.4210184534883,682.5408712572131,-337.78821697257905,
300.52637104204456,558.1875831604325,-277.5495904711718,
300.52637104204456,558.1875831604325,-277.5495904711718,
300.52637104204456,558.1875831604325,-277.5495904711718,
300.52637104204456,558.1875831604325,-277.5495904711718,
300.52637104204456,558.1875831604325,-277.5495904711718,
300.52637104204456,558.1875831604325,-277.5495904711718,
294.3080920656354,653.1667873298857,-285.77787594605576,
294.3080920656354,653.1667873298857,-285.77787594605576,
294.3080920656354,653.1667873298857,-285.77787594605576,
294.3080920656354,653.1667873298857,-285.77787594605576,
294.3080920656354,653.1667873298857,-285.77787594605576,
294.3080920656354,653.1667873298857,-285.77787594605576,
294.3080920656354,653.1667873298857,-285.77787594605576,
291.3216191357228,713.6411758197141,-417.488730142168,
291.3216191357228,713.6411758197141,-417.488730142168,
287.21674136050416,620.5210078527621,-354.29389301703475,
287.21674136050416,620.5210078527621,-354.29389301703475,
287.21674136050416,620.5210078527621,-354.29389301703475,
287.21674136050416,620.5210078527621,-354.29389301703475,
287.21674136050416,620.5210078527621,-354.29389301703475,
287.21674136050416,620.5210078527621,-354.29389301703475,
287.21674136050416,620.5210078527621,-354.29389301703475,
278.13546530391534,739.6669764355534,-408.6692426622008,
278.13546530391534,739.6669764355534,-408.6692426622008,
278.13546530391534,739.6669764355534,-408.6692426622008,
278.13546530391534,739.6669764355534,-408.6692426622008,
278.13546530391534,739.6669764355534,-408.6692426622008,
276.84321153536484,620.4678058042861,-346.81411932789257,
276.84321153536484,620.4678058042861,-346.81411932789257,
271.3145220883292,680.3467059012239,-342.2773072615455,
270.84913042880663,656.1471524695617,-346.78298864400193,
270.84913042880663,656.1471524695617,-346.78298864400193,
270.84913042880663,656.1471524695617,-346.78298864400193,
270.84913042880663,656.1471524695617,-346.78298864400193,
268.7814508338404,618.4370541019425,-256.3343936539493,
268.7814508338404,618.4370541019425,-256.3343936539493,
268.7814508338404,618.4370541019425,-256.3343936539493,
268.7814508338404,618.4370541019425,-256.3343936539493,
268.7814508338404,618.4370541019425,-256.3343936539493,
268.617321757114,694.7948520578077,-256.8905071789848,
268.617321757114,694.7948520578077,-256.8905071789848,
268.617321757114,694.7948520578077,-256.8905071789848,
268.617321757114,694.7948520578077,-256.8905071789848,
268.617321757114,694.7948520578077,-256.8905071789848,
268.617321757114,694.7948520578077,-256.8905071789848,
268.617321757114,694.7948520578077,-256.8905071789848,
268.617321757114,694.7948520578077,-256.8905071789848,
268.617321757114,694.7948520578077,-256.8905071789848,
268.617321757114,694.7948520578077,-256.8905071789848,
268.617321757114,694.7948520578077,-256.8905071789848,
268.617321757114,694.7948520578077,-256.8905071789848,
268.617321757114,694.7948520578077,-256.8905071789848,
268.617321757114,694.7948520578077,-256.8905071789848,
268.617321757114,694.7948520578077,-256.8905071789848,
268.617321757114,694.7948520578077,-256.8905071789848,
268.617321757114,694.7948520578077,-256.8905071789848,
268.617321757114,694.7948520578077,-256.8905071789848,
264.904707096717,656.5725725492667,-204.6541806024925,
263.0555393013438,674.1067343703776,-171.05491486193705,
256.99219927637336,648.2851899794957,-255.0023612940269,
256.99219927637336,648.2851899794957,-255.0023612940269,
256.99219927637336,648.2851899794957,-255.0023612940269,
256.99219927637336,648.2851899794957,-255.0023612940269,
256.99219927637336,648.2851899794957,-255.0023612940269,
256.99219927637336,648.2851899794957,-255.0023612940269,
256.99219927637336,648.2851899794957,-255.0023612940269,
256.99219927637336,648.2851899794957,-255.0023612940269,
256.99219927637336,648.2851899794957,-255.0023612940269,
256.99219927637336,648.2851899794957,-255.0023612940269,
256.99219927637336,648.2851899794957,-255.0023612940269,
256.99219927637336,648.2851899794957,-255.0023612940269,
256.99219927637336,648.2851899794957,-255.0023612940269,
256.99219927637336,648.2851899794957,-255.0023612940269,
256.99219927637336,648.2851899794957,-255.0023612940269,
256.99219927637336,648.2851899794957,-255.0023612940269,
256.99219927637336,648.2851899794957,-255.0023612940269,
256.7467878042025,728.9243903728718,-322.8067795853748,
256.7467878042025,728.9243903728718,-322.8067795853748,
256.7467878042025,728.9243903728718,-322.8067795853748,
256.7467878042025,728.9243903728718,-322.8067795853748,
256.7467878042025,728.9243903728718,-322.8067795853748,
256.7467878042025,728.9243903728718,-322.8067795853748,
256.7467878042025,728.9243903728718,-322.8067795853748,
255.1247619618077,744.3267004990773,-340.21255061627033,
255.1247619618077,744.3267004990773,-340.21255061627033,
255.1247619618077,744.3267004990773,-340.21255061627033,
255.1247619618077,744.3267004990773,-340.21255061627033,
255.1247619618077,744.3267004990773,-340.21255061627033,
255.1247619618077,744.3267004990773,-340.21255061627033,
255.1247619618077,744.3267004990773,-340.21255061627033,
255.1247619618077,744.3267004990773,-340.21255061627033,
254.59955379895717,719.4823683886948,-322.50308147039686,
254.59955379895717,719.4823683886948,-322.50308147039686,
250.29980944021153,741.9349182826188,-180.96300739483718,
250.29980944021153,741.9349182826188,-180.96300739483718,
249.86458861421463,733.5728470842856,-164.22819774779032,
249.86458861421463,733.5728470842856,-164.22819774779032,
249.86458861421463,733.5728470842856,-164.22819774779032,
249.86458861421463,733.5728470842856,-164.22819774779032,
