POP,100,
MAX_EPOCH,200,
tour Size,10,
X Rate,0.8,
mut Rate,0.4,
mut Mag,0.05,

465.8578976790838,338.5125501921925,-207.69452886249863,
381.7549207674625,669.633351877951,-175.95869706341975,
361.4336996790115,684.2477645098439,-275.2574020689011,
361.4336996790115,684.2477645098439,-275.2574020689011,
361.4336996790115,684.2477645098439,-275.2574020689011,
354.16762786566005,640.1601263071473,-225.37337798396246,
347.2740688732723,658.8069017875579,-284.362741164232,
346.79463300342525,684.7858465892266,-339.3052372476505,
344.46735231165195,447.15381880908313,-407.35196983080016,
343.8550902365401,636.4083306784553,-361.6049498435444,
343.8550902365401,636.4083306784553,-361.6049498435444,
338.77829693571687,542.6224096360858,-360.66096812203654,
338.77829693571687,542.6224096360858,-360.66096812203654,
338.77829693571687,542.6224096360858,-360.66096812203654,
338.77829693571687,542.6224096360858,-360.66096812203654,
338.77829693571687,542.6224096360858,-360.66096812203654,
338.36532083653736,517.7493638034452,-427.0280362833509,
334.7035176579172,584.4333218232487,-364.8363720136471,
334.7035176579172,584.4333218232487,-364.8363720136471,
334.7035176579172,584.4333218232487,-364.8363720136471,
334.66867238373305,480.45836515931575,-393.3739443823605,
334.1364695159142,511.66216026144593,-429.8144737640807,
334.1364695159142,511.66216026144593,-429.8144737640807,
334.1364695159142,511.66216026144593,-429.8144737640807,
333.92279081179873,686.2300524167838,-359.5206631324582,
333.92279081179873,686.2300524167838,-359.5206631324582,
331.81141549930675,584.4289729824823,-364.53227566123115,
331.81141549930675,584.4289729824823,-364.53227566123115,
331.7663334512173,585.35749088107,-352.3163030259758,
331.7663334512173,585.35749088107,-352.3163030259758,
331.7663334512173,585.35749088107,-352.3163030259758,
331.7663334512173,585.35749088107,-352.3163030259758,
331.7663334512173,585.35749088107,-352.3163030259758,
331.7663334512173,585.35749088107,-352.3163030259758,
331.7663334512173,585.35749088107,-352.3163030259758,
331.7663334512173,585.35749088107,-352.3163030259758,
331.7663334512173,585.35749088107,-352.3163030259758,
330.9139772875527,582.0449218148424,-301.7656289946444,
330.9139772875527,582.0449218148424,-301.7656289946444,
330.9139772875527,582.0449218148424,-301.7656289946444,
330.9139772875527,582.0449218148424,-301.7656289946444,
329.56817348944776,478.7386517617975,-366.3465760593179,
325.19589995769576,569.653151254713,-338.3767594261848,
325.19589995769576,569.653151254713,-338.3767594261848,
325.19589995769576,569.653151254713,-338.3767594261848,
323.1449011606408,518.2379732644837,-350.8364972172353,
323.1449011606408,518.2379732644837,-350.8364972172353,
323.1449011606408,518.2379732644837,-350.8364972172353,
323.1449011606408,518.2379732644837,-350.8364972172353,
323.1449011606408,518.2379732644837,-350.8364972172353,
323.1449011606408,518.2379732644837,-350.8364972172353,
321.5802983711681,668.4139609466512,-337.293298701038,
321.5802983711681,668.4139609466512,-337.293298701038,
321.3689611515533,622.5695836895334,-311.0493181069279,
321.3689611515533,622.5695836895334,-311.0493181069279,
321.3689611515533,622.5695836895334,-311.0493181069279,
321.3689611515533,622.5695836895334,-311.0493181069279,
321.3689611515533,622.5695836895334,-311.0493181069279,
321.3689611515533,622.5695836895334,-311.0493181069279,
321.3689611515533,622.5695836895334,-311.0493181069279,
319.1611144160511,560.8532475787263,-299.3584443649304,
319.1611144160511,560.8532475787263,-299.3584443649304,
319.1611144160511,560.8532475787263,-299.3584443649304,
319.1611144160511,560.8532475787263,-299.3584443649304,
317.247920441043,614.5352940411376,-343.5182837823027,
315.5566367261083,612.0785334713593,-327.65491009682427,
315.5566367261083,612.0785334713593,-327.65491009682427,
315.5566367261083,612.0785334713593,-327.65491009682427,
315.5566367261083,612.0785334713593,-327.65491009682427,
313.6371589294758,682.922378275757,-254.50806894378752,
313.6245075301848,646.4040770538281,-281.64504341968694,
312.13102421903244,515.0256517059238,-352.1048415422095,
307.798053723078,630.1124968981338,-296.96657146620703,
307.798053723078,630.1124968981338,-296.96657146620703,
307.798053723078,630.1124968981338,-296.96657146620703,
307.798053723078,630.1124968981338,-296.96657146620703,
304.7075153839366,642.3647451582574,-212.8372576267251,
