POP,100,
MAX_EPOCH,200,
tour Size,10,
X Rate,0.3,
mut Rate,0.2,
mut Mag,0.1,

436.55128207852005,381.5570518773417,-208.2530964106796,
404.7079233721306,604.3965540699264,-326.52399156672806,
330.275620143447,543.7789315132547,-426.8166919540496,
330.275620143447,543.7789315132547,-426.8166919540496,
318.9804320974807,898.834964374854,-396.6916100002017,
312.2859385094871,312.6350780403043,-527.4107784080954,
312.2859385094871,312.6350780403043,-527.4107784080954,
312.2859385094871,312.6350780403043,-527.4107784080954,
291.53846204596624,640.9584531578284,-340.98311253409304,
291.53846204596624,640.9584531578284,-340.98311253409304,
291.53846204596624,640.9584531578284,-340.98311253409304,
291.53846204596624,640.9584531578284,-340.98311253409304,
286.33344424877765,620.3932776989744,-346.4329000569834,
282.4053351054357,683.9311241566022,-363.9456774633669,
265.94425640397674,707.5849807706993,-509.83976772483163,
265.94425640397674,707.5849807706993,-509.83976772483163,
265.94425640397674,707.5849807706993,-509.83976772483163,
265.94425640397674,707.5849807706993,-509.83976772483163,
265.94425640397674,707.5849807706993,-509.83976772483163,
265.94425640397674,707.5849807706993,-509.83976772483163,
265.94425640397674,707.5849807706993,-509.83976772483163,
253.10108331140188,860.2097138603762,-479.64060534112065,
253.10108331140188,860.2097138603762,-479.64060534112065,
244.60385734452777,532.1252032428442,-464.3800687608844,
244.60385734452777,532.1252032428442,-464.3800687608844,
244.60385734452777,532.1252032428442,-464.3800687608844,
241.57791987970108,818.6253132081404,-364.0177273589986,
234.8550297290448,831.4201393270953,-272.66641380079625,
234.8550297290448,831.4201393270953,-272.66641380079625,
234.8550297290448,831.4201393270953,-272.66641380079625,
234.8550297290448,831.4201393270953,-272.66641380079625,
234.8550297290448,831.4201393270953,-272.66641380079625,
229.9866113295164,715.8086659509464,-159.8606329842418,
229.9866113295164,715.8086659509464,-159.8606329842418,
229.9866113295164,715.8086659509464,-159.8606329842418,
229.9866113295164,715.8086659509464,-159.8606329842418,
229.9866113295164,715.8086659509464,-159.8606329842418,
229.9866113295164,715.8086659509464,-159.8606329842418,
229.9866113295164,715.8086659509464,-159.8606329842418,
