POP,200,
MAX_EPOCH,200,
tour Size,10,
X Rate,0.8,
mut Rate,0.1,
mut Mag,0.2,

427.50899299780696,568.2744122516023,-36.28305516492357,
402.4994788872912,494.44953878119713,-62.81591594030478,
340.8843462636618,636.6105210159265,-240.0251496948048,
340.31741911790886,634.7300756638451,-243.37895004527877,
339.9492165272582,804.3007541471989,-492.96025584494464,
338.97554855203424,630.7193164414891,-252.26113984194987,
338.66093922219045,630.0612080304682,-254.54312150601902,
333.4202816008647,680.5061661569299,-304.9256151921601,
321.10142207255666,517.5044695764141,-374.57415358177656,
320.9778355277532,514.5844432210863,-375.2257785832827,
317.47718751927397,762.9378708476753,-371.41123790290874,
301.4702500551219,511.1596193765745,-402.5420813369907,
300.49342275003335,527.0500615669387,-413.8445880568677,
291.98842350171685,672.8970214356818,-395.0447803594517,
291.98842350171685,672.8970214356818,-395.0447803594517,
291.98842350171685,672.8970214356818,-395.0447803594517,
291.98842350171685,672.8970214356818,-395.0447803594517,
291.67911841300275,628.2344166631832,-391.79767288073583,
286.1295827778726,613.7635645406567,-429.7764438222616,
284.49534857013504,526.2631477056054,-443.5749944418092,
275.18808926413635,565.8699941039703,-372.28618512419047,
275.18808926413635,565.8699941039703,-372.28618512419047,
275.18808926413635,565.8699941039703,-372.28618512419047,
275.18808926413635,565.8699941039703,-372.28618512419047,
275.18808926413635,565.8699941039703,-372.28618512419047,
272.20024448592676,672.3382554058072,-293.2620048591231,
272.20024448592676,672.3382554058072,-293.2620048591231,
264.35558236547314,686.2251786313216,-286.3692327352395,
264.35558236547314,686.2251786313216,-286.3692327352395,
264.19659586964394,637.540216082685,-292.13852806653966,
264.1000998984876,639.1054371564198,-292.76191066722384,
263.3222325669684,646.1575614419404,-259.9966074336362,
263.21673527808906,647.8403369815202,-257.136025329088,
263.21673527808906,647.8403369815202,-257.136025329088,
261.8063086619821,678.1116633770483,-253.4051029680241,
261.8063086619821,678.1116633770483,-253.4051029680241,
261.8063086619821,678.1116633770483,-253.4051029680241,
261.8063086619821,678.1116633770483,-253.4051029680241,
259.6574226115335,683.712098935335,-238.3301714810318,
259.45650390909015,684.9049262279946,-239.8736248841157,
259.45650390909015,684.9049262279946,-239.8736248841157,
259.45650390909015,684.9049262279946,-239.8736248841157,
259.45650390909015,684.9049262279946,-239.8736248841157,
259.45650390909015,684.9049262279946,-239.8736248841157,
259.45650390909015,684.9049262279946,-239.8736248841157,
259.45650390909015,684.9049262279946,-239.8736248841157,
259.45650390909015,684.9049262279946,-239.8736248841157,
259.45650390909015,684.9049262279946,-239.8736248841157,
252.49241946215875,639.5649842971939,-310.07387050869914,
251.9968861562985,647.4803020482165,-305.13785283847835,
251.8649656075888,644.6637077686422,-299.9236047909262,
250.86587809931515,635.209395273064,-294.5823637577341,
250.86587809931515,635.209395273064,-294.5823637577341,
250.86587809931515,635.209395273064,-294.5823637577341,
250.21736704681513,621.258962772892,-285.0653105697376,
250.21736704681513,621.258962772892,-285.0653105697376,
250.21736704681513,621.258962772892,-285.0653105697376,
250.11719565890238,712.5302068048182,-316.2711934742287,
250.11719565890238,712.5302068048182,-316.2711934742287,
250.08781677459044,627.4327071620907,-220.7528105552794,
250.0556925419907,626.5128183622619,-219.4464994635139,
249.91818742726153,628.0150351958383,-222.4590488915534,
248.48808636887605,612.8517547353982,-229.0089982805591,
246.7205818443484,559.8138660165172,-198.31374781759067,
242.47229966840223,631.4705639453535,-247.6103106400932,
242.00026110436676,624.4104545651819,-242.7932529647774,
238.11418905444594,739.7982567915656,-250.70362031270687,
238.11418905444594,739.7982567915656,-250.70362031270687,
237.02075531498878,655.2257854903727,-188.1304358724838,
236.90967668391337,608.3344703321211,-240.57143890371398,
235.40045047137863,645.0447549992693,-194.94622908695294,
235.40045047137863,645.0447549992693,-194.94622908695294,
235.40045047137863,645.0447549992693,-194.94622908695294,
235.40045047137863,645.0447549992693,-194.94622908695294,
235.40045047137863,645.0447549992693,-194.94622908695294,
235.40045047137863,645.0447549992693,-194.94622908695294,
235.40045047137863,645.0447549992693,-194.94622908695294,
235.40045047137863,645.0447549992693,-194.94622908695294,
235.40045047137863,645.0447549992693,-194.94622908695294,
235.40045047137863,645.0447549992693,-194.94622908695294,
235.40045047137863,645.0447549992693,-194.94622908695294,
235.40045047137863,645.0447549992693,-194.94622908695294,
233.60105705573818,670.4107293184129,-216.32971452894384,
233.60105705573818,670.4107293184129,-216.32971452894384,
233.60105705573818,670.4107293184129,-216.32971452894384,
233.1273857661677,637.6907646163165,-199.9444778677921,
229.59930061546214,622.0457761593734,-245.2235523908168,
229.59930061546214,622.0457761593734,-245.2235523908168,
229.59930061546214,622.0457761593734,-245.2235523908168,
229.59930061546214,622.0457761593734,-245.2235523908168,
229.59930061546214,622.0457761593734,-245.2235523908168,
229.4900056118078,639.3074527107897,-233.61677854718607,
229.4900056118078,639.3074527107897,-233.61677854718607,
226.10563844896726,614.3240162610045,-236.20140627148209,
226.03637192645652,545.670326831926,-263.82361879505294,
226.03637192645652,545.670326831926,-263.82361879505294,
